block_date,avg_whale_tx_size_usd,total_whale_volume_usd,unique_whale_senders,whale_exchange_deposits_usd,whale_exchange_withdrawals_usd,whale_net_exchange_flow_usd,whale_tx_count,price_usd,daily_return,next_day_price_direction,whale_volume_log,whale_volume_ma7,whale_volume_ma30,whale_volume_vs_ma7,whale_volume_vs_ma30,volume_spike,price_ma7,price_ma30,price_vs_ma7,price_vs_ma30,volatility_7d,volatility_30d,avg_tx_size_log,tx_count_ma7,tx_count_vs_ma7,volume_lag1,return_lag1,net_flow_lag1,volume_x_return,net_flow_log,deposit_withdrawal_ratio
2022-03-06,596488.1950910931,2014937123.0177124,1251,267837828.8197581,384475339.0322977,116637510.2125396,2407,2668.70597865687,0.0431315804028564,0,21.42385382789677,3754345769.2775946,5308610195.08024,0.5366946058901292,0.3795601954133037,0,2601.0980904287667,2940.154344730273,1.0259920563845244,0.9076754706568626,0.038361140282672616,0.027909239509960722,13.29881640651044,3634.4285714285716,0.6622774262018002,5573428205.372277,0.0238932212482958,-64028925.06198394,86907422.52813861,18.574581488655927,0.6966320097337283
2022-03-05,749649.0891316734,2444605679.658387,1241,116690577.67415924,125463312.52462111,8772734.8504619,2492,2619.356137634489,-0.0184920487371252,1,21.617149671062563,3891797893.1058273,5237354245.62149,0.6281430194483927,0.46676347732294715,0,2609.172916728556,2910.0800584921385,1.003902853981292,0.9000976210227397,0.03924667142174629,0.027909936138053544,13.527361828820759,3641.285714285714,0.6843736513790263,2014937123.0177124,0.0431315804028564,116637510.2125396,45205767.37129597,15.987159271283225,0.930077282322531
2022-03-04,1004196.8787810216,6091458266.685677,2023,515821769.0066488,461691222.1372019,-54130546.86944693,4480,2836.9063366005576,0.0830548377291433,1,22.530153342825916,4282760810.6510687,5331858246.827745,1.4223204460861891,1.1424644063464862,0,2641.3788615993913,2889.9657284291843,1.0740247746522706,0.9816401311245075,0.049511137541690925,0.03247484885848393,13.81969965023339,3748.285714285714,1.1952130497751354,2444605679.658387,-0.0184920487371252,8772734.8504619,505925077.87342733,-17.806909240086192,1.1172440435441433
2022-03-03,1037153.9373543866,5563293719.968929,1999,380861501.8365519,437168764.4091561,56307262.57260418,4120,2953.315776286441,0.0410339383376949,1,22.439456165669462,4401148588.594383,5354652922.17242,1.2640549638306364,1.0389643924319678,0,2673.132874598312,2873.369717943157,1.1048144311682344,1.0278231018598303,0.049015611653295536,0.03355743188159173,13.851991885264708,3762.0,1.0951621477937268,6091458266.685677,0.0830548377291433,-54130546.86944693,228283851.4596903,17.846334100287322,0.8712001679262128
2022-03-02,954242.396317506,5960198007.399141,2159,435940549.4311306,435177253.5072419,-763295.9238886833,4684,2977.276039756805,0.0081130042587223,0,22.508369540357563,4638791711.92606,5295838078.209795,1.2848600190596668,1.1254494415006597,0,2730.368429707175,2863.1688245159926,1.0904301439187496,1.039853470834051,0.0389484288816589,0.03257637770611318,13.768674050297973,3813.4285714285716,1.2282910017232336,5563293719.968929,0.0410339383376949,56307262.57260418,48355111.816857405,-13.545402387762305,1.0017539862572848
2022-03-01,1090510.0336408073,7643384825.788418,2469,676430723.9632328,720308419.239333,43877695.27610028,5438,2919.294962425658,-0.019474538657787,0,22.75710638216708,5041615118.270078,5222589987.776022,1.5160587721363152,1.463523815516535,0,2790.4593007729527,2847.685697870801,1.0461700558101736,1.02514647757946,0.03670870552610311,0.03208782614498169,13.902156982537612,4009.714285714286,1.3562063559925894,5960198007.399141,0.0081130042587223,-763295.9238886833,148851393.26615912,17.596916691448442,0.9390848488741513
2022-02-28,911276.8846615116,5802099924.639844,2219,568631670.0218984,562627881.8838476,-6003788.138050795,4913,2629.48312082149,-0.0992746006602093,1,22.481485745117077,5074282506.736873,5117058529.404899,1.1434325773026401,1.1338740589536727,0,2800.6197645974726,2821.9623208635126,0.9388932957128582,0.9317924273407292,0.05898787506864856,0.03638991125654989,13.722603162288411,4076.285714285714,1.2052638957033714,7643384825.788418,-0.019474538657787,43877695.27610028,576001153.009251,-15.607901350874055,1.0106709733390342
2022-02-27,690125.1802903938,3357459002.112766,1489,394764767.5200331,481089508.3829846,86324740.86295146,3608,2785.3389569017427,0.0592724231032755,0,21.93445027574736,5266071346.607595,4934255134.705316,0.637564282959372,0.6804388728296435,0,2817.2816186324553,2803.842481937347,0.9886618854432387,0.9934006545821292,0.060988273085244425,0.03829111100626726,13.444629729840843,4247.857142857143,0.849369429964688,5802099924.639844,-0.0992746006602093,-6003788.138050795,199004730.525129,18.273626810942798,0.820564073463863
2022-02-26,819938.2415955644,3293691916.4893823,1465,294737329.1807815,402741016.5534622,108003687.37268072,3130,2771.890509646429,-0.0048282982658142,0,21.915274935939642,5387369380.440595,4802666308.858095,0.6113729510449893,0.6858048643551307,0,2839.0722432055886,2786.7330623678768,0.9763367298173066,0.9946738520018721,0.06022233852121854,0.03826179455734542,13.616985520880055,4339.0,0.7213643696704309,3357459002.112766,0.0592724231032755,86324740.86295146,15902926.968511932,18.497675936104237,0.731828436475697
2022-02-25,1205655.1582429295,7917537424.181317,2295,591210189.2855294,478582650.6993086,-112627538.5862208,4945,2599.9335696870216,-0.0620359784634284,0,22.792346063259654,5648237831.5114,4972593035.341812,1.4017712533295859,1.5922351513403252,0,2805.2189907893694,2768.701657673896,0.9268201798945537,0.939044321543599,0.055554822273986434,0.039033323527835,14.002534506366596,4405.428571428572,1.1224787599714638,3293691916.4893823,-0.0048282982658142,108003687.37268072,491172181.1299006,-18.539596822683794,1.2353356043858108
2022-02-24,1129009.8965035423,13397960441.80754,3477,1136434899.5970342,1107497181.140236,-28937718.456798315,8826,2594.700959110155,-0.0020125939515818,1,23.318368326558172,6767475934.631202,5349791169.638717,1.9797573824010462,2.5043894269824993,1,2753.988302621329,2751.655954505611,0.9421612127547676,0.9429598038452245,0.05102968240808933,0.03902404325352216,13.936852494549832,5077.714285714285,1.7381836596893991,7917537424.181317,-0.0620359784634284,-112627538.5862208,26964654.148714077,-17.180656473602212,1.0261289310017712
2022-02-23,797161.2243949462,4423447634.167557,2057,435484572.4011977,480204103.55945766,44719531.15825993,4417,2644.153655546016,0.0190591120962242,0,22.21018523694437,6547940167.02669,5243430479.414819,0.6755479618525853,0.8436171036373168,0,2706.399390591216,2736.239175570981,0.9770005361139242,0.9663459536552579,0.0520905151639463,0.039265853727318605,13.588813480842996,5039.571428571428,0.8764634180911075,13397960441.80754,-0.0020125939515818,-28937718.456798315,84306984.3113772,17.615920925179022,0.9068739068790634
2022-02-22,761236.9167740595,4631365401.6533785,2162,417274836.4710262,397737017.2680637,-19537819.202962454,4713,2574.513383778016,-0.0263374526748596,1,22.256117564949957,6117651677.86454,5178051782.427699,0.757049542132485,0.8944223805119983,0,2657.1448793558384,2721.095113106557,0.9689021489871285,0.9461313466690272,0.05223966835406371,0.03928966191928608,13.54270122500547,4936.0,0.9548217179902755,4423447634.167557,0.0190591120962242,44719531.15825993,121978367.08602798,-16.78786264272472,1.0491224535449062
2022-02-21,845290.7061666182,5113163481.601873,2003,438731636.759317,439085997.550762,354360.79144495726,4558,2632.49139911745,0.0225199898764376,1,22.355084126443128,6019232186.001974,5101084432.461425,0.8494710493960993,1.0023679375043435,0,2657.5746333981187,2709.8519936218636,0.99056160682547,0.9714520960235112,0.03861900903673378,0.03949059586060038,13.647437061164895,4885.285714285715,0.9330058192239085,4631365401.6533785,-0.0263374526748596,-19537819.202962454,115148389.84224463,12.778073679951042,0.9991929558386863
2022-02-20,767928.4981899916,3871895487.8739376,1685,294711517.2423074,286147209.2193975,-8564308.02290994,3724,2768.97165203486,0.0518445199719039,1,22.077010014486635,6092723112.539284,4959836497.926243,0.635495067863052,0.780649823737701,0,2655.2364469885642,2705.5981509419676,1.0428343039563535,1.0234231018641216,0.03680417299156466,0.040517481625844405,13.55145320868422,4901.857142857143,0.7597120624836068,5113163481.601873,0.0225199898764376,354360.79144495726,200736562.95020497,-15.96311401198628,1.0299297239918692
2022-02-19,714459.6356522024,2744239460.5401096,1366,312502596.08421445,237262392.0303893,-75240204.05382514,2899,2792.303847718624,0.00842630355808,1,21.732769810327593,6014229904.546531,4887215724.165715,0.4562910803369137,0.5615138793589006,0,2658.1526381417348,2703.320213835858,1.050467835312374,1.0329164238210995,0.03687062218543996,0.0404884273080178,13.479283181275504,4868.857142857143,0.5954169356258435,3871895487.8739376,0.0518445199719039,-8564308.02290994,23123794.730572667,-18.136196287723337,1.3171181159088627
2022-02-18,880577.2382439655,5178674738.1127615,2012,546553205.756364,614262137.4497805,67708931.69341648,4472,2881.613122162859,0.0319840817170391,1,22.367815018614564,5622963806.5367365,4980995438.194555,0.9209866746950273,1.0396867056738077,0,2698.3925742097117,2701.133112633817,1.0678998859188633,1.0668164070422506,0.02503463498937374,0.04053387654743485,13.688334059579589,4801.285714285715,0.9314171799220446,2744239460.5401096,0.00842630355808,-75240204.05382514,165635156.0097646,18.030728674428367,0.8897719256076987
2022-02-17,946867.7621391478,5946329546.233849,2128,665418965.0348397,517123828.3110915,-148295136.72374827,4762,3128.640780542462,0.0857254766365691,1,22.50603998333562,4558445107.169066,5001924337.95674,1.3044644404913546,1.1888083754307432,0,2774.669691557184,2707.229608312356,1.1275723341276793,1.1556614078599734,0.035026705505464224,0.04344590731238852,13.760915779818328,4220.714285714285,1.128245049923845,5178674738.1127615,0.0319840817170391,67708931.69341648,509751934.5890103,-18.81471501981239,1.2867691011673277
2022-02-16,786819.0623813841,4965615102.688915,2212,336316263.65960526,354270435.93347126,17954172.273865998,4698,3179.3002065350443,0.0161921516550067,0,22.325803014723526,4635897602.672118,4955795447.965112,1.0711226882635951,1.0019814487556857,0,2851.1191988413307,2719.292912697964,1.1151060284771972,1.1691643043267013,0.03515977025576919,0.04260244223480233,13.575754863877323,4260.857142857143,1.1025950512975256,5946329546.233849,0.0857254766365691,-148295136.72374827,80403992.80313058,16.703333140241728,0.9493207126474467
2022-02-15,979713.5350384552,6217262093.354037,2358,1055631521.758726,1027975233.8196328,-27656287.939093117,5001,2935.6454998606846,-0.0766378419293427,0,22.550595469034246,4862454272.915069,4998784755.016947,1.278626336495449,1.24375471200559,0,2902.709501138855,2724.7557807835747,1.0113466396513007,1.0773976591092738,0.04995198114002409,0.04499716528557766,13.795016517436268,4302.0,1.1624825662482565,4965615102.688915,0.0161921516550067,17954172.273865998,476477549.543761,-17.135363708138694,1.0269036509852747
2022-02-14,1036524.354903748,6008731685.377027,2048,608633460.3113505,282572753.833347,-326060706.47800344,4437,2889.235678281073,-0.0158090687659031,1,22.51647952934205,4990392587.74009,5016906029.459863,1.204059917077204,1.1976966780109188,0,2939.3872553050865,2733.718174978912,0.982938084482234,1.056888637872615,0.05170084877119936,0.043829050555459936,13.851384672598094,4284.714285714285,1.0355416263794885,6217262093.354037,-0.0766378419293427,-27656287.939093117,94992452.40998624,-19.60259414125201,2.1539000130083465
2022-02-13,701488.4403743208,3095668487.3718777,1541,426766814.172029,450526237.30408007,23759423.13205105,3259,2918.0853674291184,0.0099852322068823,1,21.853269709541433,4879503016.239797,4847383405.044103,0.6344229068142757,0.6386267040792728,0,2960.689214647124,2744.602952527911,0.9856101589429799,1.0632085652831575,0.049017038975951166,0.043745548558077066,13.46096112548808,4218.285714285715,0.7725887293416418,6008731685.377027,-0.0158090687659031,-326060706.47800344,30910968.681936283,16.983489815298462,0.947262951384388
2022-02-12,815704.5350136273,4372176307.673042,1832,365404629.27704966,285642933.3528316,-79761695.92421806,3889,2930.563169206373,0.0042760235586418,1,22.198526733225513,5112065422.973073,4883922668.975955,0.8552661098633346,0.8952181686754238,0,2980.440546288231,2758.338629992437,0.9832650991330882,1.062437779517451,0.049043910451961624,0.0432981916422984,13.611808704865291,4359.714285714285,0.8920309325643883,3095668487.3718777,0.0099852322068823,23759423.13205105,18695528.894145448,-18.194553958770403,1.279235665691961
2022-02-11,1177544.5848572352,9083578927.588713,2546,1142476985.0486248,1029773319.87437,-112703665.17425478,5858,3081.911501840844,0.0516447944971125,1,22.929734107031802,5669908878.612494,5113475264.930388,1.6020678854034054,1.7764002868824615,0,3009.0546005279425,2775.0870755308524,1.0242125554319015,1.1105638914956564,0.05116613027558885,0.04398092832525481,13.978942817377924,4557.714285714285,1.2852933801404214,4372176307.673042,0.0042760235586418,-79761695.92421806,469119567.0136206,-18.540272508864707,1.1094451195128645
2022-02-10,1428278.5312506012,11816148289.036224,2704,1323854853.6860287,1539416400.0071406,215561546.32111192,6308,3240.9210444877285,0.0515944544649991,0,23.1927329320321,6508454413.298548,5457932180.802903,1.8155075750231284,2.164949636163852,1,3025.0946382344096,2797.690031895911,1.0713453402500113,1.1584274910867995,0.043949976860677246,0.0446455083854275,14.171981152900592,4778.571428571428,1.3200597907324365,9083578927.588713,0.0516447944971125,-112703665.17425478,609647724.8503565,19.188757029149624,0.8599719041709027
2022-02-09,904871.8428258954,6650808044.770331,2577,584955426.5232168,571922474.4128219,-13032952.110394957,5708,3127.438106740214,-0.0350156440683829,1,22.61800419487451,6749196262.167322,5567801854.166281,0.9854222319850874,1.194512344183667,0,3017.685766835148,2814.8891447037613,1.0363697045965694,1.1110341992062163,0.04615619329820035,0.04530564340522912,13.71554970764553,4922.857142857143,1.159489262913523,11816148289.036224,0.0515944544649991,215561546.32111192,232882327.26281554,-16.382991562746465,1.0227879680737981
2022-02-08,868425.7473763365,6474982372.437964,2711,742645054.9359322,897706371.3899174,155061316.4539852,5834,3149.953285509783,0.0071992404009673,0,22.591211722279343,6786013444.893596,5625815290.768689,0.9541658626259164,1.1509411592418721,0,3048.301164785019,2828.8529980442877,1.033347138366472,1.113509004422459,0.032133489918573385,0.04471113066862907,13.67443851726774,5041.857142857143,1.1571133085881051,6650808044.770331,-0.0350156440683829,-13032952.110394957,46614954.69120649,18.85933119313319,0.8272694477580977
2022-02-07,943431.361772504,7470089522.514687,2695,722855961.207926,718454568.4387869,-4401392.769139171,6228,3062.8058084507857,-0.0276662760238025,0,22.734172820425574,6994778850.1989765,5731595070.0499325,1.0679522087109572,1.3033177381195578,0,3073.096897666407,2845.0589531928217,0.9966512317839908,1.076535094295182,0.034012376008515983,0.04362177021481315,13.757279952585593,5297.714285714285,1.175601337504045,6474982372.437964,0.0071992404009673,155061316.4539852,206669558.65240636,-15.297431814442271,1.006126193577664
2022-02-06,640273.5504062779,2789671859.120153,1682,356519623.0961638,296781810.00290143,-59737813.09326237,3306,3018.6733981571506,-0.0144091441161129,0,21.74918981300259,6951065046.163016,5663796765.974594,0.40133013294992115,0.49254448462543343,0,3087.4666163418397,2862.3927709658865,0.9777185548110644,1.054597897527015,0.03510985109554871,0.0432530590725194,13.369652348357901,5304.428571428572,0.6232528076270502,7470089522.514687,-0.0276662760238025,-4401392.769139171,40196783.85472689,-17.905475779745707,1.201285287300435
2022-02-05,815912.0639714355,4599296304.606982,2091,368699943.7249786,378218295.825575,9518352.100596368,4246,2993.0994395135976,-0.0084719197045846,0,22.24916915169732,6983510760.010722,5631325702.615751,0.6585937163501873,0.8167342021205786,0,3096.400369242872,2876.8840898146786,0.9666383808904747,1.0403962572250887,0.03550473660208498,0.043226779622868146,13.612063089019843,5355.428571428572,0.7928403755868545,2789671859.120153,-0.0144091441161129,-59737813.09326237,38964868.99022303,16.068732398167587,0.9748337053482476
2022-02-04,903552.1372979546,7054935088.022429,2752,990042495.7319252,739036618.3226947,-251005877.40923047,6090,2667.256728215686,-0.1088646461244413,1,22.676993221503324,6693704497.215538,5799325634.782575,1.053965721217176,1.2165095620271942,0,3037.1639730107067,2876.8357814666388,0.8782063635410716,0.9271494554534123,0.04866237828409292,0.04744493943231528,13.714090200011034,5388.571428571428,1.13016967126193,4599296304.606982,-0.0084719197045846,9518352.100596368,768033011.788466,-19.34098691677891,1.3396392950585725
2022-02-03,1211966.0002979126,7938377301.951328,2343,751475145.5202594,884559191.5740311,133084046.05377172,5169,2690.319739476765,0.0086467159374294,1,22.794974721413706,6139737213.346268,5982451355.525674,1.2929506632132826,1.3269438947663268,0,2958.506643723426,2879.201234861381,0.909350582390738,0.9343979527732768,0.040193499970465674,0.047317319118413415,14.007755217763753,5225.857142857143,0.9891200349908422,7054935088.022429,-0.1088646461244413,-251005877.40923047,68640893.53411035,18.70649141933574,0.8495476072477381
2022-02-02,764976.0101922618,5254620214.010646,2340,444702258.1591757,405333264.30925417,-39368993.849921525,5235,2797.434855273681,0.0398150131470056,0,22.38237356749535,5940281808.952026,5954556753.769838,0.8845742311571674,0.8824536285902286,0,2911.3633220853494,2877.885518817152,0.9608676574485167,0.972045217567745,0.0466733463326144,0.045381878423904426,13.547601060320842,5158.285714285715,1.0148720505151212,7938377301.951328,0.0086467159374294,133084046.05377172,209212772.90335524,-17.488489131730947,1.0971274657654473
2022-02-01,833279.0403027019,6581237860.31074,2728,480062809.5602279,428615944.5991729,-51446864.96105498,5947,2689.220867220449,-0.0386832915337522,0,22.607488689409642,5955461164.362425,5988488225.114566,1.1050761105945872,1.098981514685175,0,2845.5444051868735,2869.0823551816193,0.9450637503032892,0.9373104478383699,0.04628557918767125,0.04526335825716591,13.63312504748857,5174.428571428572,1.1493056514176858,5254620214.010646,0.0398150131470056,-39368993.849921525,254583942.80336788,-17.756060104123772,1.1200302146695362
2022-01-31,853924.8649001254,6342099971.613232,2523,478515640.10479504,543168925.0812618,64653284.97646672,5742,2610.1824055910874,-0.0293908405191928,0,22.570475776516567,5794319799.94793,6001218290.588368,1.094537441939298,1.056802079930914,0,2780.8839190640597,2856.8459007094284,0.938616095298784,0.9136588028576942,0.046329208754474396,0.04548869483534324,13.657599659752128,5105.0,1.1247796278158668,6581237860.31074,-0.0386832915337522,-51446864.96105498,186399648.8224617,17.984549489059344,0.8809702048993978
2022-01-30,868144.7448366325,4611584884.572192,1831,1106874280.9240053,978922897.7762268,-127951383.14777853,3907,2603.603872339056,-0.0025203346853996,0,22.251837427837476,6054593089.298221,5900158292.547828,0.7616671866394104,0.7816035868727178,0,2721.5882725186175,2846.322864373208,0.9566486961415454,0.9147254181624257,0.04685268372157777,0.04538676003124428,13.674114888345347,5190.857142857143,0.7526695288419198,6342099971.613232,-0.0293908405191928,64653284.97646672,11622737.339251807,-18.667160938391813,1.1307062918925825
2022-01-29,831834.1537532023,4837947438.228624,1997,640481355.8109784,521134983.20131296,-119346372.60966544,4446,2551.111073519472,-0.0201615919292766,0,22.299756384922404,6088686108.387027,5868019876.334121,0.794579873573128,0.8244599609725581,0,2658.4470773765997,2843.7104627964745,0.9596245474395343,0.897106476518969,0.046584018324529596,0.0417393507154109,13.631389567664337,5219.428571428572,0.8518173855922925,4611584884.572192,-0.0025203346853996,-127951383.14777853,97540722.02485463,-18.59754052578532,1.2290123964572723
2022-01-28,839678.4766878645,6517584336.051205,2509,507660674.0091112,556932651.7564005,49271977.74728924,5927,2411.863855325421,-0.0545829696085899,1,22.597769643780452,6011921715.2482815,5973357387.465402,1.084109980926796,1.0911090553074587,0,2621.9623812494187,2831.2612927439304,0.9198697405323254,0.8518690456110999,0.03181094550459972,0.04132363473790918,13.6407755226295,5196.142857142857,1.1406537816512248,4837947438.228624,-0.0201615919292766,-119346372.60966544,355749107.7361045,17.71286609501448,0.9115297361297999
2022-01-27,936943.2028777264,7821601857.623259,2534,809795271.7186682,662976733.0070937,-146818538.71157455,6189,2470.4304120157067,0.0242826959577218,0,22.780155211782695,5995239508.9157,6124287718.836531,1.3046354271570837,1.2771447418393298,0,2590.549620183553,2821.212622822906,0.953631767084494,0.8756626111873105,0.03411833999441738,0.041642872023309976,13.750379010757738,5341.857142857143,1.1585858315727542,6517584336.051205,-0.0545829696085899,49271977.74728924,189929579.81101763,-18.804707958483664,1.2214535294838924
2022-01-26,831616.3482575621,8784363486.644629,3034,1016762905.8021536,740472979.8454139,-276289925.9567398,7704,2465.21922984942,-0.0021094227714086,0,22.896239101509142,6499488547.863412,6153181920.918641,1.3515468827977746,1.4276131600759114,0,2543.0902451229445,2816.722144828319,0.9693793740026085,0.8752085236293965,0.026392376545636573,0.04012188024830844,13.631127696048981,5694.571428571428,1.3528673925041392,7821601857.623259,0.0242826959577218,-146818538.71157455,18529936.371058423,-19.436961332322596,1.3731262748321937
2022-01-25,802191.9501802485,7070519848.88871,2803,709012172.9942654,641470757.5461929,-67541415.44807255,6724,2447.831512095295,-0.0070532135818149,1,22.679199843131784,6569385974.803122,5942267234.488015,1.0762832136835447,1.1898690465909187,0,2508.6060515336367,2811.826496594491,0.9757735817462502,0.870548561605759,0.024842309891784868,0.040136894093398344,13.59510444417208,5805.571428571428,1.1581977902999583,8784363486.644629,-0.0021094227714086,-276289925.9567398,49869886.62867369,-18.02825154468983,1.1052914938806346
2022-01-24,910366.103277462,11336789084.114231,3564,825139290.6111145,851643614.0819769,26504323.47086239,8912,2537.836727861043,0.0367693672219726,0,23.151318945690814,7282912990.874693,6172711949.486237,1.5566283845926683,1.8365977834196212,0,2498.2709547150594,2808.2825990049914,1.0158372625960808,0.9036970598187766,0.029709672511158757,0.04057227434859094,13.72160320734003,6258.428571428572,1.423999634778242,7070519848.88871,-0.0070532135818149,-67541415.44807255,416846560.95184654,17.092818465222518,0.9688786201158672
2022-01-23,946083.4069545408,6599877846.914877,2177,606178501.1544425,455355128.4701636,-150823372.68427896,5200,2407.377851608285,-0.051405543477461,1,22.610316977915833,7566954842.637934,6238329030.994952,0.8721973348811578,1.0579560350413677,0,2470.2386660392344,2802.7114145993337,0.974552736423748,0.8589460331407097,0.03472834224900818,0.041371740515315565,13.7600870691642,6443.142857142857,0.8070595539000488,11336789084.114231,0.0367693672219726,26504323.47086239,339270307.6055144,-18.831619999433556,1.3312214180166855
2022-01-22,979696.5756970736,14156615518.822716,3985,1152831465.8544405,881485449.72015,-271346016.13429046,9731,2564.3433423740635,0.0652018504951001,1,23.373447879681205,8898193139.86566,6539777432.235647,1.5909539494482634,2.164693778268724,1,2472.1289901613195,2800.439812707888,1.037301594123827,0.9156930746154723,0.04444347488362975,0.04292719121653118,13.794999206793664,7198.142857142857,1.3518764760751782,6599877846.914877,-0.051405543477461,-150823372.68427896,923037528.5748928,-19.41890538040131,1.3078281268427154
2022-01-21,1078547.015063728,16658158647.65928,4173,983655561.5623176,940236522.2753928,-43419039.28692472,10825,3015.588777543836,0.1759691955882985,1,23.53616594228618,10346846612.95253,6965986204.228492,1.6099744463985808,2.3913568243283985,1,2558.3754076210926,2808.6603835581864,1.1787123846487735,1.073675121134973,0.07247109609984231,0.05291393031088207,13.89112626404634,7897.857142857143,1.3706249434747217,14156615518.822716,0.0652018504951001,-271346016.13429046,2931322777.2108617,-17.586408619151367,1.0461788467179205
2022-01-20,860169.95544113,6962215619.340506,2807,507336306.0622156,627625687.9393476,120289381.877132,5985,3097.02146606268,0.0270039101900261,1,22.663763596890323,10224077150.340708,7106585409.521838,0.6809627428435922,0.9796850692896905,0,2647.8884153420886,2818.8176375029884,1.169619326901495,1.098695220598284,0.07241429228847437,0.05307399297816823,13.664886433871155,7868.714285714285,0.7606071058985857,16658158647.65928,0.1759691955882985,-43419039.28692472,188007045.30826795,18.605410921664735,0.8083421615829424
2022-01-19,999802.1953734114,7752466222.925432,2713,1072279773.7172952,1163696623.8875608,91416850.17026567,5889,3166.4539115046164,0.0224191037107042,1,22.771276852131635,10076663255.52368,7192378459.0155945,0.7693485458766122,1.0778723988318177,0,2748.0647984356883,2828.3123304810474,1.152248634496207,1.1195559547576759,0.0709020102398051,0.0529335004534701,13.815313733969115,7609.428571428572,0.773908309240416,6962215619.340506,0.0270039101900261,120289381.877132,173803344.26549652,18.33094038672038,0.9214427117728398
2022-01-18,773489.4826606086,5674318844.798224,2614,469512537.7272789,466496761.7766547,-3015775.950624168,5449,3216.592980619574,0.0158344540979384,1,22.45921636593792,9877205969.225039,7183311435.634408,0.5744862324910522,0.7899307854939309,0,2857.8878653677284,2831.244070483618,1.1255140621851132,1.1361058603718799,0.06895682230304627,0.050725716969138565,13.558668644666954,7427.285714285715,0.733646207997538,7752466222.925432,0.0224191037107042,91416850.17026567,89849741.28502434,-14.919368050011812,1.006464728571049
2022-01-17,789396.9557707506,5563669744.27225,2480,648606808.4525591,721897613.3727695,73290804.92021036,5231,3356.2954438590405,0.0434318125050925,0,22.439523753615557,9052474634.961899,7203246590.353851,0.614602080494608,0.7723836293099805,0,2974.8105390817277,2837.143911727751,1.1282383868705368,1.1829838556956171,0.06892364357334645,0.05122732903049085,13.579025852608785,6901.428571428572,0.7579590146967501,5674318844.798224,0.0158344540979384,-3015775.950624168,241640261.17348832,18.109945728160447,0.8984747913540481
2022-01-16,662789.0044676334,3688420809.86238,1996,379166346.3683772,424084160.45445627,44917814.08607906,4112,3331.246655159985,-0.0074632251892147,0,22.02846423885995,8636552201.097256,7118951880.904129,0.42707097971268837,0.5181129008269036,0,3106.791796731971,2850.330616904394,1.072246508010005,1.16872289670659,0.06040564352957049,0.049026652898287094,13.40421348365383,6746.0,0.6095463978654018,5563669744.27225,0.0434318125050925,73290804.92021036,27527515.096588597,17.620345046537548,0.8940827808045764
2022-01-15,635937.9851615062,3559980840.934112,2071,348554817.8735504,338386002.773093,-10168815.10045743,4205,3311.986061274383,-0.0057817975909313,0,21.993021000316688,7122747247.113169,7037326852.756032,0.4998044599121446,0.5058711802678193,0,3213.5978994320167,2864.422296337505,1.0306162018153409,1.1562492253705536,0.06311306971356304,0.04891147864880155,13.362857902439526,5956.571428571428,0.7059430161166539,3688420809.86238,-0.0074632251892147,44917814.08607906,20583088.649874434,-16.134836350280654,1.0300509299648108
2022-01-14,782126.2588583154,5947288072.35863,2827,509033212.3571283,502226686.9990943,-6806525.358034015,5822,3256.7588661330324,-0.016674947937462,1,22.506201166611795,5592622879.213077,7132380838.922257,1.0634166116338346,0.8338433135683903,0,3248.050769230473,2875.7114129609686,1.0026810224104417,1.1325054563732178,0.02179331101381337,0.0490725476805959,13.569772741400461,5241.857142857143,1.110675060638269,3559980840.934112,-0.0057817975909313,-10168815.10045743,99170718.97566889,-15.733392468407004,1.0135526934762302
2022-01-13,1006587.4878020128,8160404763.610919,2912,1404401762.323084,1414024653.6007638,9622891.277679682,6019,3378.0358951715943,0.0372385657101357,0,22.822559608198453,5763792756.965993,7258655120.786854,1.4158046806503293,1.12423095295459,0,3288.195687674604,2890.627170493143,1.0273220379899364,1.168616945711231,0.02331626685681755,0.04942827149593598,13.822077436543333,5246.714285714285,1.1471941623328887,5947288072.35863,-0.016674947937462,-6806525.358034015,303881769.0110296,16.07965543002042,0.9931946785748254
2022-01-12,733906.7293695022,6612499631.619214,3141,880878031.9175731,824859014.6107488,-56019017.30682433,6871,3246.413723028553,-0.0389641129424278,0,22.612227578572295,5600940386.77939,7176285810.921204,1.1806052510802534,0.9214376079553586,0,3299.618517892309,2896.110577866066,0.9838754708839065,1.1209564123137177,0.029721376743924912,0.04930439345192524,13.506138590388721,5387.0,1.275478002598849,8160404763.610919,0.0372385657101357,9622891.277679682,257650182.47817326,-17.841201803665975,1.0679134436875206
2022-01-11,686186.6407487924,5774260581.901089,2884,542680123.9012283,550031704.3002185,7351580.398990154,6333,3086.7290024387257,-0.0491880376974437,1,22.47667604756387,5615217777.794085,6974889554.016699,1.0283235326572646,0.8278640883389771,0,3281.0665210093307,2890.9708431310996,0.9407700156865999,1.0677136401332945,0.035066697357959996,0.049303688495228294,13.43890639809417,5513.285714285715,1.1486798124012125,6612499631.619214,-0.0389641129424278,-56019017.30682433,284024547.17741394,15.810426004371408,0.9866342588469923
